"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.01","ug/L","Minor Elements","Manganese Dissolved","","5.60","µg/l","5.60","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.005","ug/L","Minor Elements","Manganese Total Recoverable","","17.0","µg/l","17.0","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Aqueous MeHg by isotope dilution, distillation, aqueous ethylation, purge and trap and ICP-MS.","3735","","ng/L","Minor Elements","Methyl Mercury","","0.029","ng/L","0.029","nanogram per liter","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Molybdenum Dissolved","","0.584","µg/l","0.584","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.621","µg/l","0.621","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.006","ug/L","Minor Elements","Nickel Dissolved","","0.967","µg/l","0.967","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.008","ug/L","Minor Elements","Nickel Total Recoverable","","1.06","µg/l","1.06","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Field Observations","Odour (In Sample)","","0.0000","---","0.0000","scalar","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","10.7","mg/l","10.7","milligram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","O-Xylene","<","0.10","µg/l","<0.10","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.58","---","7.58","scalar","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.33","---","7.33","scalar","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","134.0","mV","134.0","millivolt","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.04","ug/L","Minor Elements","Selenium Dissolved","","0.150","µg/l","0.150","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.06","ug/L","Minor Elements","Selenium Total Recoverable","","0.180","µg/l","0.180","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.001","ug/L","Minor Elements","Silver Dissolved","<","0.00100","µg/l","<0.00100","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Silver Total Recoverable","<","0.00200","µg/l","<0.00200","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Specific conductance using a conductivity meter with platinum electrodes","32","1","uS/cm","Routine","Specific Conductance","","286","µS/cm","286","microsiemens per centimeter","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.07","ug/L","Minor Elements","Strontium Dissolved","","142","µg/l","142","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Strontium Total Recoverable","","149","µg/l","149","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Air temperature reported as degrees C.","2182","","deg C","Field Observations","Temperature (Air)","","-19.0","°C","-19.0","degree Celsius","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","0.11","°C","0.11","degree Celsius","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.0004","ug/L","Minor Elements","Thallium Dissolved","","0.00300","µg/l","0.00300","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.0009","ug/L","Minor Elements","Thallium Total Recoverable","","0.00460","µg/l","0.00460","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.0008","ug/L","Minor Elements","Thorium Dissolved","","0.0296","µg/l","0.0296","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.0009","ug/L","Minor Elements","Thorium Total Recoverable","","0.0399","µg/l","0.0399","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Tin Dissolved","","0.0160","µg/l","0.0160","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.003","ug/L","Minor Elements","Tin Total Recoverable","","0.0160","µg/l","0.0160","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.08","ug/L","Minor Elements","Titanium Dissolved","","1.74","µg/l","1.74","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Titanium Total Recoverable","","3.32","µg/l","3.32","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","Toluene","<","0.10","µg/l","<0.10","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Routine","Turbidity (Visual) At Site","","0.0000","---","0.0000","scalar","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Uranium Dissolved","","0.163","µg/l","0.163","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA0750","AT THE MOUTH ARC KM 223.2","57.30444000","-111.67583000","Centre","2015-01-15","09:50:00","","","15SWE02301-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.003","ug/L","Minor Elements","Uranium Total Recoverable","","0.176","µg/l","0.176","microgram per litre","","","","","The Sulphide analysis was subcontracted.  wind n 5-10 little flow","","","","2021-06-02 17:01:31"
