"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","M- + P-Xylene","<","0.10","µg/l","<0.10","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.01","ug/L","Minor Elements","Manganese Dissolved","","1550","µg/l","1550","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.005","ug/L","Minor Elements","Manganese Total Recoverable","","1670","µg/l","1670","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Aqueous MeHg by isotope dilution, distillation, aqueous ethylation, purge and trap and ICP-MS.","3735","","ng/L","Minor Elements","Methyl Mercury","","0.125","ng/L","0.125","nanogram per liter","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Molybdenum Dissolved","","0.0470","µg/l","0.0470","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.0530","µg/l","0.0530","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.006","ug/L","Minor Elements","Nickel Dissolved","","0.113","µg/l","0.113","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.008","ug/L","Minor Elements","Nickel Total Recoverable","","0.114","µg/l","0.114","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Field Observations","Odour (In Sample)","","0.0000","---","0.0000","scalar","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","5.2","mg/l","5.2","milligram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","O-Xylene","<","0.10","µg/l","<0.10","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.29","---","7.29","scalar","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","6.87","---","6.87","scalar","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","170.0","mV","170.0","millivolt","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.04","ug/L","Minor Elements","Selenium Dissolved","","0.0900","µg/l","0.0900","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.06","ug/L","Minor Elements","Selenium Total Recoverable","","0.120","µg/l","0.120","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.001","ug/L","Minor Elements","Silver Dissolved","<","0.00100","µg/l","<0.00100","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Silver Total Recoverable","<","0.00200","µg/l","<0.00200","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (cover) in % at the site.","3365","","%","Field Observations","Snow Cover In Immediate Area","","100.0","%","100.0","percentage","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (cover) in % at the site.","3365","","%","Field Observations","Snow Cover On Ice","","100.0","%","100.0","percentage","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (depth) in meters at the site.","3366","","m","Field Observations","Snow Depth On Ice Estimate","","0.2","m","0.2","meter","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Specific conductance using a conductivity meter with platinum electrodes","32","1","uS/cm","Routine","Specific Conductance","","570","µS/cm","570","microsiemens per centimeter","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.07","ug/L","Minor Elements","Strontium Dissolved","","116","µg/l","116","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Strontium Total Recoverable","","128","µg/l","128","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","1.56","°C","1.56","degree Celsius","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.0004","ug/L","Minor Elements","Thallium Dissolved","<","0.000400","µg/l","<0.000400","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.0009","ug/L","Minor Elements","Thallium Total Recoverable","<","0.000900","µg/l","<0.000900","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.0008","ug/L","Minor Elements","Thorium Dissolved","","0.0137","µg/l","0.0137","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.0009","ug/L","Minor Elements","Thorium Total Recoverable","","0.0139","µg/l","0.0139","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Tin Dissolved","","0.0180","µg/l","0.0180","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.003","ug/L","Minor Elements","Tin Total Recoverable","","0.0180","µg/l","0.0180","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.08","ug/L","Minor Elements","Titanium Dissolved","","1.91","µg/l","1.91","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Titanium Total Recoverable","","2.25","µg/l","2.25","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0430","27.5KM UPSTREAM OF STANLEY CREEK","57.33158000","-111.12036000","Centre","2015-01-15","09:30:00","","","15SWE01801-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","Toluene","<","0.10","µg/l","<0.10","microgram per litre","","","","","*no sulphide bottle, broken* chipped hole through ice","","","","2021-04-20 08:52:36"
