"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","SM6","AB07CE0680","UNNAMED LAKE A26","56.22270000","-111.16930000","Centre","2000-08-29","10:17:00","","","00SWE04003","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0210","mg/l","0.0210","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM6","AB07CE0680","UNNAMED LAKE A26","56.22270000","-111.16930000","Centre","2000-08-29","10:17:00","","","00SWE04003","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","1.83","mg/l","1.83","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM6","AB07CE0680","UNNAMED LAKE A26","56.22270000","-111.16930000","Centre","2000-08-29","10:17:00","","","00SWE04003","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","7.90","NTU","7.90","nephlometric turbidity unit","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM6","AB07CE0680","UNNAMED LAKE A26","56.22270000","-111.16930000","Centre","2000-08-29","10:17:00","","","00SWE04003","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.000","mg/l","1.000","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-03-12 11:26:14"
"ABS098","SM6","AB07CE0680","UNNAMED LAKE A26","56.22270000","-111.16930000","Centre","2000-08-29","10:17:00","","","00SWE04003","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","2.5","mg/l","2.5","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM6","AB07CE0680","UNNAMED LAKE A26","56.22270000","-111.16930000","Centre","2000-08-29","10:17:00","","","00SWE04003","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","2.00","mg/l","2.00","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM6","AB07CE0680","UNNAMED LAKE A26","56.22270000","-111.16930000","Centre","2000-08-29","10:17:00","","","00SWE04003","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","36","mg/l","36","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-03-11 16:50:10"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","224","---","224","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","4.63","---","4.63","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","14.0","µS/cm","14.0","microsiemens per centimeter","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","2.70","mg/l","2.70","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","0.3","mg/l","0.3","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","0.74","mg/l","0.74","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","15.0","µg/l","15.0","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-03-12 12:37:00"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.110","mg/l","0.110","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","0.1","mg/l","0.1","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","15.4","mg/l","15.4","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.47","mg/l","0.47","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","0.36","mg/l","0.36","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","0.57","mg/l","0.57","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.008","mg/l","0.008","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","0.84","mg/l","0.84","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.62","mg/l","0.62","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0630","mg/l","0.0630","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0340","mg/l","0.0340","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","1.45","mg/l","1.45","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","4.60","NTU","4.60","nephlometric turbidity unit","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.830","mg/l","0.830","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-03-12 11:26:14"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","2.5","mg/l","2.5","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2000-08-29","11:30:00","","","00SWE04005","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","2.00","mg/l","2.00","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
