"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Strontium Dissolved","","29.0","µg/l","29.0","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Strontium Total Recoverable","","30.4","µg/l","30.4","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thallium Dissolved","","0.00120","µg/l","0.00120","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thallium Total Recoverable","","0.00150","µg/l","0.00150","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thorium Dissolved","","0.00520","µg/l","0.00520","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thorium Total Recoverable","","0.00530","µg/l","0.00530","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Tin Dissolved","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Tin Total Recoverable","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Titanium Dissolved","","0.116","µg/l","0.116","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Titanium Total Recoverable","","0.268","µg/l","0.268","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Uranium Dissolved","","0.00130","µg/l","0.00130","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Uranium Total Recoverable","","0.00190","µg/l","0.00190","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Vanadium Dissolved","","0.192","µg/l","0.192","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Vanadium Total Recoverable","","0.266","µg/l","0.266","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.2","ug/L","Minor Elements","Zinc Dissolved","","1.05","µg/l","1.05","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Zinc Total Recoverable","","1.06","µg/l","1.06","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","2.50","mg/l","2.50","milligram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","15.0","mg/l","15.0","milligram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.01","mg/L","Major Ions","Calcium Dissolved","","6.64","mg/l","6.64","milligram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","29.1","µg/l","29.1","microgram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-03-12 11:26:14"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.080","mg/l","0.080","milligram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.4","mg/L","Carbon","Carbon Dissolved Inorganic","","2.7","mg/l","2.7","milligram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","31.8","mg/l","31.8","milligram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Minor Elements","Iron Dissolved","","0.11","mg/l","0.11","milligram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.01","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.62","mg/l","0.62","milligram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.01","mg/L","Major Ions","Magnesium Dissolved","","2.08","mg/l","2.08","milligram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Major Ions","Sodium Dissolved/Filtered","","1.53","mg/l","1.53","milligram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
"ABS098","WF6","AB07DA3210","UNNAMED LAKE P97","56.81000000","-111.72060000","Centre","2011-08-17","08:45:00","","","11SWE06502","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.013","mg/l","0.013","milligram per litre","","","","","","","lots of tadpoles, 60% macrophytes yellow color to water. no secchi or water depth sample taken from helicopter","","2021-02-04 09:51:43"
