"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Strontium Dissolved","","23.5","µg/l","23.5","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Strontium Total Recoverable","","24.4","µg/l","24.4","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thallium Dissolved","","0.00980","µg/l","0.00980","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thallium Total Recoverable","","0.00990","µg/l","0.00990","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thorium Dissolved","","0.0872","µg/l","0.0872","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thorium Total Recoverable","","0.0881","µg/l","0.0881","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Tin Dissolved","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Tin Total Recoverable","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Titanium Dissolved","","2.50","µg/l","2.50","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Titanium Total Recoverable","","3.61","µg/l","3.61","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Uranium Dissolved","","0.124","µg/l","0.124","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Uranium Total Recoverable","","0.133","µg/l","0.133","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Vanadium Dissolved","","0.471","µg/l","0.471","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Vanadium Total Recoverable","","0.816","µg/l","0.816","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.2","ug/L","Minor Elements","Zinc Dissolved","","2.09","µg/l","2.09","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Zinc Total Recoverable","","2.38","µg/l","2.38","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","0.050","mg/l","0.050","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","27.0","mg/l","27.0","milligram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","10.80","mg/l","10.80","milligram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","6.1","µg/l","6.1","microgram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-03-12 11:26:14"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.230","mg/l","0.230","milligram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","5.7","mg/l","5.7","milligram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","11.5","mg/l","11.5","milligram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Depth of water at time of sampling","2176","","m","Field Observations","Water depth","","21.00","m","21.00","meter","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Minor Elements","Iron Dissolved","","0.68","mg/l","0.68","milligram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.45","mg/l","0.45","milligram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2010-08-30","10:30:00","","","10SWE01351","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","2.55","mg/l","2.55","milligram per litre","","","","","","","collected water with a euphotic tube (one site multiple hauls) blue/green algae present Bottom at profile 10.3m plane drifted","","2021-02-04 09:51:43"
